id,enter_time_str,latency
CRZD2XUO,2025-03-18 00:39:54.548,9.0
FAPBV70O,2025-03-18 00:39:54.578,9.0
ZMIG064N,2025-03-18 00:39:54.613,9.0
VPXWC3CN,2025-03-18 00:39:54.643,10.0
3F5NVH36,2025-03-18 00:39:54.673,10.0
9F2DF4LX,2025-03-18 00:39:54.710,11.0
RP1LAA42,2025-03-18 00:39:54.740,10.0
9B7Z3PYA,2025-03-18 00:39:54.771,9.0
MTLIX6LN,2025-03-18 00:39:54.802,10.0
6RPDVAAI,2025-03-18 00:39:54.839,10.0
L52LAYL7,2025-03-18 00:39:54.868,10.0
6CSIHZIT,2025-03-18 00:39:54.901,10.0
S90LWCRI,2025-03-18 00:39:54.934,10.0
R4KIFL11,2025-03-18 00:39:54.964,10.0
5RL71P9L,2025-03-18 00:39:54.998,10.0
4D8UKJ9W,2025-03-18 00:39:55.028,9.0
DRNK7652,2025-03-18 00:39:55.062,10.0
TBSZ7ZJ7,2025-03-18 00:39:55.093,10.0
E38CASEC,2025-03-18 00:39:55.125,10.0
LCEH9JP5,2025-03-18 00:39:55.159,9.0
4WFRN71D,2025-03-18 00:39:55.191,10.0
AIDFBL8V,2025-03-18 00:39:55.220,10.0
TXGX09CU,2025-03-18 00:39:55.255,9.0
YRG1L33M,2025-03-18 00:39:55.285,10.0
GF9WKUBP,2025-03-18 00:39:55.318,9.0
B5SJDCKJ,2025-03-18 00:39:55.350,10.0
2J8XEWVX,2025-03-18 00:39:55.385,9.0
WIM4FQ65,2025-03-18 00:39:55.415,10.0
UDT7OCFE,2025-03-18 00:39:55.449,10.0
DTL5K3NB,2025-03-18 00:39:55.480,9.0
49NW1JNA,2025-03-18 00:39:55.512,10.0
PHB38BXJ,2025-03-18 00:39:55.546,10.0
MVQAWCVI,2025-03-18 00:39:55.574,10.0
KO2V31LL,2025-03-18 00:39:55.610,9.0
WDEE1O1U,2025-03-18 00:39:55.638,9.0
CREJQEJF,2025-03-18 00:39:55.674,9.0
UB5J2DVR,2025-03-18 00:39:55.706,10.0
Q50ZPQT8,2025-03-18 00:39:55.738,10.0
QQTTS38D,2025-03-18 00:39:55.769,9.0
2RM6BGR7,2025-03-18 00:39:55.803,9.0
RR8G7NWA,2025-03-18 00:39:55.833,9.0
O1LODWC6,2025-03-18 00:39:55.864,10.0
49NQ90EH,2025-03-18 00:39:55.897,10.0
LVSLAHFM,2025-03-18 00:39:55.928,9.0
62GX1QI4,2025-03-18 00:39:55.962,9.0
IA8KQAEI,2025-03-18 00:39:55.997,11.0
8QIGSVV9,2025-03-18 00:39:56.024,9.0
QNL8VFRT,2025-03-18 00:39:56.057,9.0
0HNY88ZA,2025-03-18 00:39:56.090,10.0
W1CQJNJ1,2025-03-18 00:39:56.124,10.0
JHJ21X39,2025-03-18 00:39:56.155,10.0
PKN04RP2,2025-03-18 00:39:56.188,9.0
49CBBOD7,2025-03-18 00:39:56.220,10.0
ZGYEIDOQ,2025-03-18 00:39:56.259,9.0
W967XT5F,2025-03-18 00:39:56.284,10.0
D1USMK5L,2025-03-18 00:39:56.317,10.0
T5RQSZF6,2025-03-18 00:39:56.349,10.0
EG6T2Y47,2025-03-18 00:39:56.381,10.0
TBMBBL26,2025-03-18 00:39:56.414,10.0
NC86YAU2,2025-03-18 00:39:56.445,10.0
XI35UZ58,2025-03-18 00:39:56.478,9.0
5JEWI7MF,2025-03-18 00:39:56.508,10.0
Q13MZLRF,2025-03-18 00:39:56.541,10.0
BQI6BHB7,2025-03-18 00:39:56.573,9.0
OELH16ZZ,2025-03-18 00:39:56.607,10.0
F8KDJ83J,2025-03-18 00:39:56.639,10.0
Y7ONPFLE,2025-03-18 00:39:56.671,9.0
ORKIQ692,2025-03-18 00:39:56.702,10.0
I7YL48RE,2025-03-18 00:39:56.734,9.0
OP5ABFHC,2025-03-18 00:39:56.766,10.0
DPL5FSDO,2025-03-18 00:39:56.801,11.0
RK3LF5JE,2025-03-18 00:39:56.833,10.0
H274269V,2025-03-18 00:39:56.864,9.0
XG2MX0U7,2025-03-18 00:39:56.899,10.0
BKR312YK,2025-03-18 00:39:56.931,9.0
83H06GR6,2025-03-18 00:39:56.959,10.0
S8KOULZE,2025-03-18 00:39:56.993,10.0
ZYM3IRXN,2025-03-18 00:39:57.028,13.0
BNTTRID0,2025-03-18 00:39:57.061,11.0
6AXRB26X,2025-03-18 00:39:57.097,10.0
IA4IJ7MX,2025-03-18 00:39:57.127,12.0
KWIE07OU,2025-03-18 00:39:57.156,10.0
FJNMEFLG,2025-03-18 00:39:57.188,10.0
4H6KN4H8,2025-03-18 00:39:57.219,9.0
LIBAJQP1,2025-03-18 00:39:57.250,9.0
NMLCNK4H,2025-03-18 00:39:57.281,10.0
KHZ3A68L,2025-03-18 00:39:57.316,14.0
XV68N1BS,2025-03-18 00:39:57.347,9.0
YUXFJYNI,2025-03-18 00:39:57.381,10.0
65DLY6TY,2025-03-18 00:39:57.415,10.0
PJQWZUEO,2025-03-18 00:39:57.444,12.0
1TO9ASEF,2025-03-18 00:39:57.478,11.0
H5O3CYBU,2025-03-18 00:39:57.508,9.0
IFKWX4OA,2025-03-18 00:39:57.541,11.0
3C9DML3A,2025-03-18 00:39:57.572,10.0
2HRSGU3U,2025-03-18 00:39:57.606,10.0
P3KWQ03S,2025-03-18 00:39:57.637,10.0
W7XNRPOH,2025-03-18 00:39:57.670,10.0
8S5VAC17,2025-03-18 00:39:57.700,12.0
WSRPMYNA,2025-03-18 00:39:57.735,10.0
ZI7LTYIH,2025-03-18 00:39:57.767,9.0
4WGOFVIF,2025-03-18 00:39:57.797,10.0
LMUO3ZYK,2025-03-18 00:39:57.864,9.0
TT08ZCQ4,2025-03-18 00:39:57.898,9.0
