id,enter_time_str,latency
MC2BJO46,2025-04-01 04:52:57.235,32.0
QCBQN63D,2025-04-01 04:52:57.271,34.0
D3L43F21,2025-04-01 04:52:57.306,55.0
MUN6N1LZ,2025-04-01 04:52:57.306,55.0
0B58A9XV,2025-04-01 04:52:57.362,32.0
PEZXA5JH,2025-04-01 04:52:57.395,32.0
PU07GASA,2025-04-01 04:52:57.429,31.0
BJ52I5WC,2025-04-01 04:52:57.461,32.0
9SQTJX0V,2025-04-01 04:52:57.494,31.0
XRTH93CE,2025-04-01 04:52:57.526,32.0
HY8UY0SY,2025-04-01 04:52:57.559,31.0
3PDSZA50,2025-04-01 04:52:57.591,32.0
QNI50NVH,2025-04-01 04:52:57.624,31.0
3C1VHM9N,2025-04-01 04:52:57.656,32.0
5Y0WDE3V,2025-04-01 04:52:57.689,31.0
PKY9BU43,2025-04-01 04:52:57.722,31.0
CREOFRTT,2025-04-01 04:52:57.754,32.0
G2D5OP0F,2025-04-01 04:52:57.787,32.0
2523X1ZO,2025-04-01 04:52:57.820,31.0
VMO8G56G,2025-04-01 04:52:57.853,31.0
0OV79RF8,2025-04-01 04:52:57.885,32.0
D4MUH1DU,2025-04-01 04:52:57.918,31.0
32MWD5K9,2025-04-01 04:52:57.950,32.0
Q0V96JCX,2025-04-01 04:52:57.983,31.0
BYQOWYI5,2025-04-01 04:52:58.015,32.0
YSMHOCM9,2025-04-01 04:52:58.048,32.0
SQ5FYCR4,2025-04-01 04:52:58.081,31.0
DRP8ZNP2,2025-04-01 04:52:58.113,32.0
X0Z0AED7,2025-04-01 04:52:58.146,32.0
GMV6COW9,2025-04-01 04:52:58.179,31.0
WCI3648C,2025-04-01 04:52:58.212,31.0
5UGK44XF,2025-04-01 04:52:58.244,32.0
JGD4668L,2025-04-01 04:52:58.277,31.0
FOOOYEHU,2025-04-01 04:52:58.309,32.0
P2F5CFTT,2025-04-01 04:52:58.342,31.0
TH5BL52V,2025-04-01 04:52:58.375,31.0
Q7456ALH,2025-04-01 04:52:58.407,32.0
4FF1RRTZ,2025-04-01 04:52:58.440,32.0
IUSJGH0R,2025-04-01 04:52:58.473,31.0
79312UEK,2025-04-01 04:52:58.506,31.0
VEILILHE,2025-04-01 04:52:58.538,33.0
LCWK1QCS,2025-04-01 04:52:58.572,31.0
RZRFL24U,2025-04-01 04:52:58.604,32.0
LQSQI481,2025-04-01 04:52:58.637,32.0
EWT0MF1O,2025-04-01 04:52:58.670,32.0
4621OIUA,2025-04-01 04:52:58.703,31.0
KOGEJDUA,2025-04-01 04:52:58.735,32.0
T8LS7HAO,2025-04-01 04:52:58.768,31.0
PO2FC943,2025-04-01 04:52:58.801,31.0
I8ULFPFB,2025-04-01 04:52:58.833,32.0
VKIZAU8B,2025-04-01 04:52:58.866,31.0
68Z6NYUF,2025-04-01 04:52:58.898,32.0
